"ENSEMBL","ENTREZID","SYMBOL","gene_type","logFC","AveExpr","t","P.Value","adj.P.Val"
"ENSG00000159339","23569","PADI4","protein_coding",0.171281731714313,5.79932189086289,0.390207136360933,0.697914228176096,0.999970294424419
"ENSG00000277203","8263","F8A1","protein_coding",-0.119682319373025,2.93884214038884,-0.390153039513851,0.697953991719444,0.999970294424419
"ENSG00000255302","23741","EID1","protein_coding",0.0838402593949699,5.57622570058878,0.390122954932402,0.6979761055685,0.999970294424419
"ENSG00000103994","64397","ZNF106","protein_coding",-0.0778452088854857,7.68425217249888,-0.390079023027785,0.698008398447641,0.999970294424419
"ENSG00000100365","4689","NCF4","protein_coding",0.125032417800967,6.72542030379021,0.39005465953936,0.698026307478398,0.999970294424419
"ENSG00000038532","23274","CLEC16A","protein_coding",-0.0666662671096452,5.52622697476474,-0.38999592482061,0.698069482707632,0.999970294424419
"ENSG00000243772","3804","KIR2DL3","protein_coding",0.39104504880202,-0.616960314640591,0.389844991472844,0.698180436715799,0.999970294424419
"ENSG00000110274","22897","CEP164","protein_coding",-0.0553691271614367,4.59441706751806,-0.389840244079696,0.698183926723422,0.999970294424419
"ENSG00000139624","91012","CERS5","protein_coding",0.0548849560648357,4.10058694954202,0.38977442427722,0.698232314294057,0.999970294424419
"ENSG00000269743","401612","SLC25A53","protein_coding",-0.0901743306644907,3.07149468602429,-0.389751966177453,0.698248824703334,0.999970294424419
"ENSG00000157693","203197","TMEM268","protein_coding",-0.0814174017038223,3.52086576430546,-0.389679119388007,0.698302380124618,0.999970294424419
"ENSG00000160606","116238","TLCD1","protein_coding",0.172226274400204,-0.877936995633898,0.389597511573099,0.698362378300552,0.999970294424419
"ENSG00000255339",NA,NA,"protein_coding",-0.171577948551195,1.31158010732116,-0.389477691872576,0.698450473416971,0.999970294424419
"ENSG00000196843","10865","ARID5A","protein_coding",0.0673174632210065,5.00614270221611,0.38929324040712,0.698586095948965,0.999970294424419
"ENSG00000141194","26689","OR4D1","protein_coding",-0.142880433834471,0.538491512851987,-0.389244454217906,0.698621968863327,0.999970294424419
"ENSG00000035687","159","ADSS","protein_coding",-0.0475615476988018,5.21453723593883,-0.389225809582278,0.698635678610756,0.999970294424419
"ENSG00000101188","4923","NTSR1","protein_coding",-0.265118770697333,0.0997056261545042,-0.389221243332234,0.698639036274766,0.999970294424419
"ENSG00000106366","5054","SERPINE1","protein_coding",-0.247870236694492,-0.0776036641748388,-0.389067013726465,0.698752448252448,0.999970294424419
"ENSG00000159110","3455","IFNAR2","protein_coding",-0.0786291949493068,5.56205851124729,-0.389046197601187,0.698767755816653,0.999970294424419
"ENSG00000131669","4814","NINJ1","protein_coding",0.123999228185597,6.45960589226564,0.389045613839068,0.698768185099903,0.999970294424419
"ENSG00000265808","9554","SEC22B","protein_coding",-0.0483168965944074,6.18698173448488,-0.389031421388238,0.698778621883989,0.999970294424419
"ENSG00000164402","23176","SEPT8","protein_coding",-0.119593042399405,2.50388432712685,-0.388984205969245,0.698813343379062,0.999970294424419
"ENSG00000160145","8997","KALRN","protein_coding",0.150557456561976,0.808918795049059,0.388855565188407,0.698907947122565,0.999970294424419
"ENSG00000069493","29121","CLEC2D","protein_coding",-0.0913308143534781,6.94182351524463,-0.388850571354086,0.698911619736229,0.999970294424419
"ENSG00000170873","9788","MTSS1","protein_coding",0.1022492209152,5.54962283439319,0.388651645756999,0.699057921402039,0.999970294424419
"ENSG00000086827","9183","ZW10","protein_coding",0.0643878768992519,3.04659771054777,0.388642395995196,0.699064724504254,0.999970294424419
"ENSG00000185774","80333","KCNIP4","protein_coding",-0.137582441557648,0.453161448549198,-0.388582708800367,0.699108624403559,0.999970294424419
"ENSG00000108448","147166","TRIM16L","protein_coding",-0.14243308678234,0.109316122215893,-0.388542189472332,0.69913842693658,0.999970294424419
"ENSG00000112357","5191","PEX7","protein_coding",-0.146557147612497,0.205361381113224,-0.388482425518383,0.699182385031144,0.999970294424419
"ENSG00000196812","80345","ZSCAN16","protein_coding",-0.077959848140273,2.43594797974887,-0.388403588927558,0.699240373180229,0.999970294424419
"ENSG00000125247","84899","TMTC4","protein_coding",-0.107802246862972,2.84984518364982,-0.388328244089364,0.699295794660707,0.999970294424419
"ENSG00000166833","89797","NAV2","protein_coding",0.223666078729172,-0.625819603221732,0.388312914881183,0.699307070583839,0.999970294424419
"ENSG00000174788","126006","PCP2","protein_coding",0.158567336729457,-0.711646717079549,0.388135129300018,0.699437851825479,0.999970294424419
"ENSG00000011478","54814","QPCTL","protein_coding",-0.147629688292299,0.641197430463142,-0.388120740325919,0.699448436931295,0.999970294424419
"ENSG00000132749","9633","TESMIN","protein_coding",0.148544931837043,1.31828065151286,0.388060094242371,0.699493051279804,0.999970294424419
"ENSG00000073536","54475","NLE1","protein_coding",0.108926536133347,2.61499395895829,0.387973736554783,0.699556582234438,0.999970294424419
"ENSG00000196782","55534","MAML3","protein_coding",-0.120313531514602,4.62774631588221,-0.387810322879757,0.699676807056788,0.999970294424419
"ENSG00000176809","374819","LRRC37A3","protein_coding",-0.135782797601927,1.92287387405929,-0.387767305140329,0.699708456858198,0.999970294424419
"ENSG00000129084","5682","PSMA1","protein_coding",-0.0567919505641283,4.99358871113094,-0.38771557355822,0.699746518478138,0.999970294424419
"ENSG00000187522","51182","HSPA14","protein_coding",-0.0885763124753267,2.5494308473062,-0.387665754394819,0.699783173764902,0.999970294424419
"ENSG00000151376","10873","ME3","protein_coding",0.229933117461267,0.286470822048333,0.387453383760335,0.699939437092909,0.999970294424419
"ENSG00000067836","79641","ROGDI","protein_coding",0.109397398502761,4.10512852867109,0.387389961410554,0.699986106093766,0.999970294424419
"ENSG00000148926","133","ADM","protein_coding",0.197954357956152,4.17483983685074,0.387238580651738,0.700097503531938,0.999970294424419
"ENSG00000243811","140564","APOBEC3D","protein_coding",-0.103245338918246,3.38245003096106,-0.387175929608649,0.700143608859526,0.999970294424419
"ENSG00000185379","5892","RAD51D","protein_coding",0.0820044495859173,3.76572532173698,0.387105915019502,0.700195134414604,0.999970294424419
"ENSG00000119844","54812","AFTPH","protein_coding",-0.0465015076769566,6.39682591821946,-0.386885629200293,0.700357257722499,0.999970294424419
"ENSG00000213347","83463","MXD3","protein_coding",0.113280350016983,4.53074522678369,0.386824042964462,0.700402585730189,0.999970294424419
"ENSG00000133401","23037","PDZD2","protein_coding",-0.103964682180993,2.65686972154105,-0.386720190125293,0.700479024811315,0.999970294424419
"ENSG00000169519","196074","METTL15","protein_coding",0.0666279986806466,3.22890311687962,0.386465100444144,0.700666792381084,0.999970294424419
"ENSG00000125872","164312","LRRN4","protein_coding",-0.239076501302034,-1.36501739973965,-0.386419402274777,0.700700432083034,0.999970294424419
"ENSG00000103657","8925","HERC1","protein_coding",-0.0652665152948604,8.39721379406625,-0.386406954714337,0.700709595185343,0.999970294424419
"ENSG00000100578","9786","KIAA0586","protein_coding",-0.0490891443770929,4.58494361226229,-0.386345829642266,0.700754592225339,0.999970294424419
"ENSG00000185271","123103","KLHL33","protein_coding",-0.254133548745666,-1.28393253760259,-0.386292237537494,0.700794044781835,0.999970294424419
"ENSG00000170298","284194","LGALS9B","protein_coding",-0.351710410347943,-0.55991402016265,-0.386243402217799,0.700829996288716,0.999970294424419
"ENSG00000135482","84872","ZC3H10","protein_coding",0.0379200197462799,4.44828739055834,0.386114649453481,0.700924784592606,0.999970294424419
"ENSG00000164162","10393","ANAPC10","protein_coding",0.113677895118347,1.54704612436594,0.385769328477843,0.701179034915525,0.999970294424419
"ENSG00000090060","10914","PAPOLA","protein_coding",-0.0416534258754089,7.41435740770183,-0.385610241015776,0.701296178209037,0.999970294424419
"ENSG00000095485","55280","CWF19L1","protein_coding",0.042750850972789,4.29218341265467,0.385589885559475,0.701311167378916,0.999970294424419
"ENSG00000007376","113000","RPUSD1","protein_coding",-0.0577825527976419,3.48107606359107,-0.38549998838643,0.701377366488804,0.999970294424419
"ENSG00000134686","1912","PHC2","protein_coding",-0.149888985924377,7.06058634610956,-0.385346967885532,0.701490054155577,0.999970294424419
"ENSG00000198771","92241","RCSD1","protein_coding",0.0487328417788611,7.23620263700114,0.385013538779959,0.70173562206434,0.999970294424419
"ENSG00000141905","4782","NFIC","protein_coding",0.138186159878968,3.17673818982331,0.384878963027474,0.701834745117138,0.999970294424419
"ENSG00000160305","23181","DIP2A","protein_coding",-0.0713512797530811,6.04789429898977,-0.38484516154974,0.701859642737096,0.999970294424419
"ENSG00000162437","55225","RAVER2","protein_coding",-0.0707283623404069,2.77075987586294,-0.384827632537473,0.701872554452598,0.999970294424419
"ENSG00000167995","7439","BEST1","protein_coding",-0.13843966421449,5.8468871153239,-0.384825648425256,0.701874015937694,0.999970294424419
"ENSG00000175595","2072","ERCC4","protein_coding",0.0538375330323309,3.29639408928414,0.384738224366952,0.70193841309704,0.999970294424419
"ENSG00000005194","57019","CIAPIN1","protein_coding",0.0600045188321987,3.47413932050662,0.384578569512209,0.702056021632332,0.999970294424419
"ENSG00000184787","7327","UBE2G2","protein_coding",0.0525799578809769,5.53603120441242,0.384528524417794,0.702092888480785,0.999970294424419
"ENSG00000138463","84925","DIRC2","protein_coding",-0.115853715432236,4.39934965863802,-0.384476017981546,0.70213156930689,0.999970294424419
"ENSG00000266074","57597","BAHCC1","protein_coding",0.194570680298755,0.663670389526416,0.384187197799058,0.702344353652684,0.999970294424419
"ENSG00000160888","9592","IER2","protein_coding",-0.069087538106837,6.23077394467972,-0.384150523759398,0.702371374469498,0.999970294424419
"ENSG00000271092","100527978","TMEM56-RWDD3","protein_coding",0.123879231350607,1.70553551539421,0.383910255308076,0.702548409794459,0.999970294424419
"ENSG00000103043","55697","VAC14","protein_coding",-0.0623099308216259,4.41345961017169,-0.383889096211366,0.702564001098732,0.999970294424419
"ENSG00000169016","1876","E2F6","protein_coding",-0.0741764738174671,2.2295262105575,-0.383839959283964,0.702600208659761,0.999970294424419
"ENSG00000215790","9906","SLC35E2A","protein_coding",0.0799446493723401,4.96333645487362,0.383819868866529,0.702615012899068,0.999970294424419
"ENSG00000179761","51268","PIPOX","protein_coding",0.141580889315962,-0.106628459165601,0.383703845253469,0.702700510719499,0.999970294424419
"ENSG00000214274","283","ANG","protein_coding",0.214531883559775,-0.476040478251622,0.383566098989228,0.702802020984886,0.999970294424419
"ENSG00000205339","10527","IPO7","protein_coding",0.0562720635657934,5.41035215822931,0.383342206977273,0.702967026828482,0.999970294424419
"ENSG00000143751","163859","SDE2","protein_coding",-0.0726475464590148,5.28893424428311,-0.383304651559177,0.702994706149701,0.999970294424419
"ENSG00000185480","55010","PARPBP","protein_coding",0.117150127009916,1.07188591386779,0.383299776616236,0.702998299139287,0.999970294424419
"ENSG00000138326","6229","RPS24","protein_coding",0.135988420166454,6.58195240562191,0.383245456540015,0.70303833524216,0.999970294424419
"ENSG00000156983","7862","BRPF1","protein_coding",0.0453863273482931,4.86182236594285,0.383226096314546,0.703052604719457,0.999970294424419
"ENSG00000170275","10491","CRTAP","protein_coding",-0.0488782181393512,5.41364095057853,-0.383201565548415,0.703070685304371,0.999970294424419
"ENSG00000064999","23294","ANKS1A","protein_coding",-0.0742712507107628,4.48258127226715,-0.383055449764342,0.703178384613689,0.999970294424419
"ENSG00000139433","51228","GLTP","protein_coding",0.0569963602367851,4.68704090464245,0.383025556039509,0.703200419493691,0.999970294424419
"ENSG00000102753","3839","KPNA3","protein_coding",-0.0627763826295524,4.14774411363209,-0.382992581691397,0.703224725420553,0.999970294424419
"ENSG00000159086","94104","PAXBP1","protein_coding",0.0491732015756794,4.89741241138627,0.382958451563353,0.703249883619918,0.999970294424419
"ENSG00000159023","2035","EPB41","protein_coding",-0.220562814716603,10.4823428358686,-0.382912773018033,0.703283554978724,0.999970294424419
"ENSG00000071127","9948","WDR1","protein_coding",-0.0448176341808804,8.18764614481646,-0.38287255978343,0.703313198148363,0.999970294424419
"ENSG00000007038","10942","PRSS21","protein_coding",0.272250637526286,-1.67671637143163,0.382734319119811,0.703415105733487,0.999970294424419
"ENSG00000154889","65258","MPPE1","protein_coding",-0.0899414493103308,5.85179741536535,-0.382718614535517,0.703426683109593,0.999970294424419
"ENSG00000104957","81576","CCDC130","protein_coding",-0.0597136035502617,4.0766324619935,-0.382665245848451,0.703466026886288,0.999970294424419
"ENSG00000155368","1622","DBI","protein_coding",0.115109784332423,3.96758946543965,0.38262642580384,0.703494645812752,0.999970294424419
"ENSG00000148362","286257","PAXX","protein_coding",-0.0934207629597164,3.85515019432169,-0.382588166775339,0.703522851569195,0.999970294424419
"ENSG00000137310","6941","TCF19","protein_coding",-0.112976788277308,2.13686098505634,-0.382458426958512,0.703618502955617,0.999970294424419
"ENSG00000179115","2193","FARSA","protein_coding",-0.0668546615712957,3.73269049401528,-0.382419124941223,0.703647479533346,0.999970294424419
"ENSG00000080824","3320","HSP90AA1","protein_coding",0.0888314111605961,6.83057535245824,0.382417472806232,0.703648697628551,0.999970294424419
"ENSG00000185163","317781","DDX51","protein_coding",0.0800298294542592,3.07620053776174,0.382294957916956,0.703739028260374,0.999970294424419
"ENSG00000101695","54941","RNF125","protein_coding",-0.071260099469975,5.29448888523789,-0.382212546292043,0.703799793040847,0.999970294424419
"ENSG00000167775","51293","CD320","protein_coding",-0.166218716795275,3.01890572794044,-0.382148816543451,0.703846784397286,0.999970294424419
"ENSG00000128165","79924","ADM2","protein_coding",0.253152593969574,-1.25786482989033,0.382114542024866,0.703872057315994,0.999970294424419
"ENSG00000139974","145389","SLC38A6","protein_coding",-0.089919786328712,1.8452644299648,-0.382070055388313,0.703904860820758,0.999970294424419
"ENSG00000138785","57117","INTS12","protein_coding",0.073127646163317,2.20448552701605,0.381963408474796,0.703983502304958,0.999970294424419
"ENSG00000117560","356","FASLG","protein_coding",-0.169032883800361,3.37401555550741,-0.381889108077495,0.704038293376137,0.999970294424419
"ENSG00000145431","56034","PDGFC","protein_coding",-0.10792295471493,1.84158505113182,-0.381812900264536,0.704094492666372,0.999970294424419
"ENSG00000110046","23130","ATG2A","protein_coding",-0.13220367573404,5.78757509537572,-0.381701874622958,0.704176371263147,0.999970294424419
"ENSG00000241258","27297","CRCP","protein_coding",0.0438934671023974,4.40937355793989,0.381678329563067,0.704193735601091,0.999970294424419
"ENSG00000172725","57175","CORO1B","protein_coding",0.04518853299522,5.40009255378968,0.381656314406228,0.704209971788262,0.999970294424419
"ENSG00000172123","55106","SLFN12","protein_coding",-0.0865663482246424,3.47343964385022,-0.381647584473752,0.704216410155402,0.999970294424419
"ENSG00000172264","140733","MACROD2","protein_coding",-0.245987011917274,-0.258935723767563,-0.381570589060988,0.704273195585678,0.999970294424419
"ENSG00000197045","2764","GMFB","protein_coding",0.0638099584968375,5.24760003866621,0.381560803569709,0.70428041267379,0.999970294424419
"ENSG00000137343","79969","ATAT1","protein_coding",-0.121737275180118,0.604874409074451,-0.381501854398252,0.704323890003535,0.999970294424419
"ENSG00000006327","51330","TNFRSF12A","protein_coding",0.141300848492886,1.55846589532167,0.381490236236679,0.704332458971274,0.999970294424419
"ENSG00000124813","860","RUNX2","protein_coding",-0.0735894719517747,4.54092970856713,-0.381325888274058,0.704453677839538,0.999970294424419
"ENSG00000153037","6728","SRP19","protein_coding",-0.0495831463050411,4.3022454135652,-0.381316538200021,0.704460574447851,0.999970294424419
"ENSG00000274419","101060389","TBC1D3D","protein_coding",0.483767294879479,-3.27598655051088,0.381162850356258,0.704573938076745,0.999970294424419
"ENSG00000178718","54913","RPP25","protein_coding",0.121489274625168,0.730107402903226,0.381039202898265,0.704665148134584,0.999970294424419
"ENSG00000143933","805","CALM2","protein_coding",0.0655676321912457,7.59465429098821,0.38099583956051,0.704697136664312,0.999970294424419
"ENSG00000156574","4838","NODAL","protein_coding",-0.165563520338572,-0.556134446585957,-0.380820857931798,0.704826223625471,0.999970294424419
"ENSG00000285476",NA,NA,"protein_coding",-0.391941884484231,-0.721090581715013,-0.380781744718416,0.704855079311581,0.999970294424419
"ENSG00000158109","127262","TPRG1L","protein_coding",0.111297456204325,4.90289591264964,0.380771456010606,0.704862669855387,0.999970294424419
"ENSG00000120899","2185","PTK2B","protein_coding",0.0575284159763134,7.65751368866147,0.380661067382666,0.704944111498438,0.999970294424419
"ENSG00000138623","8482","SEMA7A","protein_coding",0.152888434531516,2.81252018001797,0.380656488809145,0.704947489517044,0.999970294424419
"ENSG00000115762","55041","PLEKHB2","protein_coding",-0.0447360048061505,6.61569941213273,-0.380577802672118,0.705005544173632,0.999970294424419
"ENSG00000247746","158880","USP51","protein_coding",0.190024423020945,-0.197367270164271,0.380519979184831,0.70504820748639,0.999970294424419
"ENSG00000006695","1352","COX10","protein_coding",-0.0644403352013949,2.83122394367737,-0.380442290815175,0.705105529003443,0.999970294424419
"ENSG00000162909","824","CAPN2","protein_coding",-0.0698765589007726,7.03134503405974,-0.380266194259878,0.705235466298899,0.999970294424419
"ENSG00000116171","6342","SCP2","protein_coding",-0.06333134369428,5.25410369007061,-0.380232757488247,0.705260139464752,0.999970294424419
"ENSG00000100228","9609","RAB36","protein_coding",-0.183716279102173,0.894620908730347,-0.380192471908428,0.705289866824625,0.999970294424419
"ENSG00000162813","10380","BPNT1","protein_coding",0.0825361499827402,2.43990593060587,0.380077625172873,0.705374616566757,0.999970294424419
"ENSG00000197558","23145","SSPO","protein_coding",-0.249177951052379,-0.374505124422701,-0.38004660656988,0.705397507009553,0.999970294424419
"ENSG00000225614","84627","ZNF469","protein_coding",-0.104662176328714,2.6116904977925,-0.380045331565497,0.705398447915783,0.999970294424419
"ENSG00000102034","2000","ELF4","protein_coding",-0.0583986365560429,5.92706569911881,-0.380009339505397,0.705425008920312,0.999970294424419
"ENSG00000262814","6182","MRPL12","protein_coding",0.114958944330584,1.49239375825319,0.380008128791526,0.705425902395357,0.999970294424419
"ENSG00000180509","3753","KCNE1","protein_coding",0.147755064687232,2.85368622247428,0.379986825506057,0.705441623728945,0.999970294424419
"ENSG00000188672","6006","RHCE","protein_coding",0.283842979016523,0.384386135383774,0.379845750818429,0.705545736858535,0.999970294424419
"ENSG00000185049","7469","NELFA","protein_coding",0.0566924856967557,3.27532666845544,0.379761749190798,0.705607732757741,0.999970294424419
"ENSG00000271793",NA,NA,"protein_coding",-0.355834552090762,-1.89226399757883,-0.379727025513792,0.705633360533515,0.999970294424419
"ENSG00000064201","10077","TSPAN32","protein_coding",-0.0959185663446283,4.9856096560028,-0.379578211844384,0.70574319620368,0.999970294424419
"ENSG00000225697","65010","SLC26A6","protein_coding",-0.0830801216123613,2.96613765807021,-0.379469565765768,0.705823389153856,0.999970294424419
"ENSG00000086200","51194","IPO11","protein_coding",-0.0586181610569216,3.5944048081386,-0.379468937276895,0.705823853058666,0.999970294424419
"ENSG00000254087","4067","LYN","protein_coding",-0.114224077587123,8.47391597038289,-0.378919091858519,0.706229752025556,0.999970294424419
"ENSG00000122432","100505741","SPATA1","protein_coding",-0.162149151474177,0.202041094142672,-0.378806681217548,0.706312744770853,0.999970294424419
"ENSG00000155749","130540","ALS2CR12","protein_coding",-0.132752727859478,3.4211152318912,-0.378776869252943,0.706334755538418,0.999970294424419
"ENSG00000197353","137797","LYPD2","protein_coding",0.324099802681771,0.201693064920928,0.378576346638254,0.706482811940319,0.999970294424419
"ENSG00000277972","284106","CISD3","protein_coding",0.12052977036977,2.8046841140795,0.378568229266936,0.706488805663341,0.999970294424419
"ENSG00000099999","200312","RNF215","protein_coding",-0.0936975055029767,1.93543910176159,-0.378395512987316,0.706616340734702,0.999970294424419
"ENSG00000177971","55272","IMP3","protein_coding",0.0685076684200236,4.13335836057616,0.378217342042017,0.706747912446656,0.999970294424419
"ENSG00000179241","143458","LDLRAD3","protein_coding",-0.118813544794959,0.847963926028212,-0.378108200843814,0.706828513056766,0.999970294424419
"ENSG00000173120","22992","KDM2A","protein_coding",-0.0646311663669534,7.05094827076354,-0.378049544262401,0.706871832249529,0.999970294424419
"ENSG00000140939","8996","NOL3","protein_coding",0.195837160576812,-0.662746250999512,0.378034576407568,0.706882886500213,0.999970294424419
"ENSG00000165702","8328","GFI1B","protein_coding",-0.135566455574207,3.74098774942664,-0.377830360579076,0.707033712919601,0.999970294424419
"ENSG00000157551","3772","KCNJ15","protein_coding",-0.199361485979994,7.40312734896821,-0.377515923613242,0.707265967794284,0.999970294424419
"ENSG00000111364","57696","DDX55","protein_coding",-0.076945659957846,3.52019543569739,-0.37749927490368,0.707278265933218,0.999970294424419
"ENSG00000136802","56262","LRRC8A","protein_coding",0.0817808017131556,5.0163309496627,0.37745236350381,0.707312919066035,0.999970294424419
"ENSG00000164116","2982","GUCY1A1","protein_coding",0.143912983293582,2.63826391367697,0.377413068423713,0.707341946554827,0.999970294424419
"ENSG00000117133","80135","RPF1","protein_coding",-0.0823658799871789,3.54873838744662,-0.37727396972175,0.707444703033882,0.999970294424419
"ENSG00000124570","5269","SERPINB6","protein_coding",0.0721496741790526,5.2792271312687,0.377227357431542,0.70747913818831,0.999970294424419
"ENSG00000165802","26012","NSMF","protein_coding",-0.076198837919931,3.41335557372177,-0.377104374340774,0.70756999575623,0.999970294424419
"ENSG00000141644","4152","MBD1","protein_coding",0.0321814119584998,5.55361004991765,0.377102228371218,0.707571581195715,0.999970294424419
"ENSG00000145912","55651","NHP2","protein_coding",0.0838414786187283,2.90854474995967,0.377067722088129,0.707597074571226,0.999970294424419
"ENSG00000103222","4363","ABCC1","protein_coding",-0.0729699033918916,5.0587977864252,-0.377029823368712,0.707625074680087,0.999970294424419
"ENSG00000017797","10928","RALBP1","protein_coding",-0.110766956630844,6.905211065481,-0.377028921930145,0.707625740680573,0.999970294424419
"ENSG00000100379","79734","KCTD17","protein_coding",-0.0988792582684952,1.80472044038763,-0.377015793207847,0.707635440464055,0.999970294424419
"ENSG00000126581","8678","BECN1","protein_coding",-0.0676253356475325,5.94419524528182,-0.37694096053115,0.70769072939243,0.999970294424419
"ENSG00000132661","29107","NXT1","protein_coding",0.103256292144643,1.67630724647468,0.376937859552017,0.707693020535537,0.999970294424419
"ENSG00000257218","283459","GATC","protein_coding",-0.0553790978099826,4.62790841133912,-0.376810611000668,0.707787039844827,0.999970294424419
"ENSG00000161082","60680","CELF5","protein_coding",-0.55025913935066,-2.46821248742382,-0.376797361055547,0.707796830008848,0.999970294424419
"ENSG00000188152","441457","NUTM2G","protein_coding",0.0999722451634024,1.89053507285566,0.376784376320977,0.707806424261375,0.999970294424419
"ENSG00000163138","133015","PACRGL","protein_coding",-0.0936125042686542,1.7423272584175,-0.376756008875456,0.707827384766047,0.999970294424419
"ENSG00000168434","91949","COG7","protein_coding",0.0781826419645446,2.81868447093862,0.37674766720676,0.70783354840929,0.999970294424419
"ENSG00000213999","100271849","MEF2B","protein_coding",0.351405849532756,-1.19043139658169,0.376665208923427,0.707894477737641,0.999970294424419
"ENSG00000258984","100533179","UBE2F-SCLY","protein_coding",0.434378103055709,-2.98862526530537,0.376603925326972,0.707939762103316,0.999970294424419
"ENSG00000139921","81542","TMX1","protein_coding",-0.0701517341094675,5.00936085231935,-0.376481771748738,0.708030028368854,0.999970294424419
"ENSG00000123091","26994","RNF11","protein_coding",-0.185810886167347,6.97649621770119,-0.376336009166975,0.708137746195558,0.999970294424419
"ENSG00000008311","10157","AASS","protein_coding",-0.152984575970191,1.55348567142099,-0.376060237519419,0.708341556497823,0.999970294424419
"ENSG00000139187","10219","KLRG1","protein_coding",-0.27132530125064,4.4567839827185,-0.37604252924041,0.708354644616534,0.999970294424419
"ENSG00000090382","4069","LYZ","protein_coding",0.0998434050446892,10.5917471393629,0.376025069526263,0.708367549108619,0.999970294424419
"ENSG00000164620","285613","RELL2","protein_coding",0.0859997163634407,2.40452152661429,0.375947330287404,0.708425007301975,0.999970294424419
"ENSG00000182150","375748","ERCC6L2","protein_coding",0.060077295098715,5.36580279211569,0.375883527385589,0.708472166222059,0.999970294424419
"ENSG00000109929","6309","SC5D","protein_coding",-0.102210066402791,2.8128303391515,-0.375799110548673,0.708534563376483,0.999970294424419
"ENSG00000092295","7051","TGM1","protein_coding",-0.197277620224597,-0.348350938013962,-0.375687398732229,0.708617138851457,0.999970294424419
"ENSG00000162065","57465","TBC1D24","protein_coding",-0.0815769028493576,2.71768291528847,-0.375662483691517,0.70863555610603,0.999970294424419
"ENSG00000167513","81620","CDT1","protein_coding",0.133444108692532,0.581195821161031,0.375471862500094,0.708776469516952,0.999970294424419
"ENSG00000117519","1266","CNN3","protein_coding",0.27348266679671,-1.06119164439131,0.375435431607524,0.708803401588971,0.999970294424419
"ENSG00000151743","196394","AMN1","protein_coding",-0.0945924865183079,2.54965251127366,-0.375359514538257,0.708859525598954,0.999970294424419
"ENSG00000267855","4701","NDUFA7","protein_coding",0.0768617554656075,2.38134049802885,0.375276712234181,0.708920741581211,0.999970294424419
"ENSG00000130522","3727","JUND","protein_coding",-0.123839032770773,5.94328499118774,-0.375255849846082,0.708936165509692,0.999970294424419
"ENSG00000173852","23333","DPY19L1","protein_coding",-0.0983975685591965,3.99452301349129,-0.375230585513557,0.708954844036907,0.999970294424419
"ENSG00000204644","346171","ZFP57","protein_coding",-0.330547394399266,0.216191881209245,-0.375086321332037,0.709061505453479,0.999970294424419
"ENSG00000214787","643680","MS4A4E","protein_coding",-0.197774320831365,-0.358649603221824,-0.375021460282337,0.70910946224371,0.999970294424419
"ENSG00000213020","81856","ZNF611","protein_coding",0.0455330473786919,4.40114052963873,0.374988711543031,0.709133676369594,0.999970294424419
"ENSG00000145216","81608","FIP1L1","protein_coding",0.0356835189764295,5.2407243314438,0.374958617376396,0.709155927994445,0.999970294424419
"ENSG00000100024","51733","UPB1","protein_coding",0.172329486108825,0.542206180858974,0.37492730350395,0.709179081740475,0.999970294424419
"ENSG00000180574","255308","EIF2S3B","protein_coding",0.535789793434175,-1.66576477341941,0.374903449378791,0.70919671987064,0.999970294424419
"ENSG00000154957","7566","ZNF18","protein_coding",0.0550192717029101,3.78359983635495,0.37487046981887,0.709221105760379,0.999970294424419
"ENSG00000115295","79745","CLIP4","protein_coding",-0.0690012401505644,5.03877136852061,-0.374853684961166,0.709233517010518,0.999970294424419
"ENSG00000131944","91442","FAAP24","protein_coding",-0.139641027960345,0.678687935647949,-0.374804214304833,0.709270097626589,0.999970294424419
"ENSG00000197969","23230","VPS13A","protein_coding",-0.0861950242834855,6.410592671908,-0.374755570080766,0.709306067816866,0.999970294424419
"ENSG00000185477","285513","GPRIN3","protein_coding",-0.100617978562031,6.85444070381657,-0.374735672768018,0.709320781166232,0.999970294424419
"ENSG00000104643","66036","MTMR9","protein_coding",-0.0516541962407544,4.93133619331975,-0.374574565754463,0.709439918130189,0.999970294424419
"ENSG00000142657","5226","PGD","protein_coding",0.102915403140424,6.97269747966442,0.374505852287335,0.709490733247737,0.999970294424419
"ENSG00000115364","9801","MRPL19","protein_coding",0.0544476997926999,3.78755103305191,0.37448070443269,0.709509330970425,0.999970294424419
"ENSG00000181222","5430","POLR2A","protein_coding",-0.123343167730158,5.77449813816203,-0.374398819671575,0.70956988886305,0.999970294424419
"ENSG00000182973","25904","CNOT10","protein_coding",0.0412184534616413,4.09796756251478,0.374361416896498,0.709597550720876,0.999970294424419
"ENSG00000119865","25927","CNRIP1","protein_coding",0.200189063434948,-0.715792876363335,0.374330311994009,0.709620555179687,0.999970294424419
"ENSG00000005100","56919","DHX33","protein_coding",0.0714365186424648,2.81215962393744,0.374173110744136,0.709736821711669,0.999970294424419
"ENSG00000198886","4538","ND4","protein_coding",-0.119188662899175,5.17885451007271,-0.374164656902723,0.709743074395872,0.999970294424419
"ENSG00000261915",NA,NA,"protein_coding",0.417723402669331,-2.87001613932461,0.374076002727492,0.709808646573471,0.999970294424419
